title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Beratungsperson Betriebswirtschaft,Kanton Thurgau,"Salenstein, Thurgau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/beratungsperson-betriebswirtschaft-at-kanton-thurgau-4293593823?position=14&pageNum=0&refId=PSG4UEYEW7sBupIpRBByng%3D%3D&trackingId=bQuze3USytJ10NDxO%2BsWtQ%3D%3D,Not specified,2025-09-01 21:11:43.991572,2025-09-01,,ch.linkedin.com/jobs/view/beratungsperson-betriebswirtschaft-at-kanton-thurgau-4293593823
Stagiaire universitaire en communication,Bundesverwaltungsgericht - Tribunal administratif fédéral,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/stagiaire-universitaire-en-communication-at-bundesverwaltungsgericht-tribunal-administratif-f%C3%A9d%C3%A9ral-4289661730?position=15&pageNum=0&refId=PSG4UEYEW7sBupIpRBByng%3D%3D&trackingId=12GcQc7%2BRfNQ4IRqhraVng%3D%3D,Not specified,2025-09-01 21:11:43.991749,2025-09-01,,ch.linkedin.com/jobs/view/stagiaire-universitaire-en-communication-at-bundesverwaltungsgericht-tribunal-administratif-f%C3%A9d%C3%A9ral-4289661730
Biomedizinische Analytikerin / Biomedizinischer Analytiker,Kantonsspital Winterthur,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/biomedizinische-analytikerin-biomedizinischer-analytiker-at-kantonsspital-winterthur-4293800236?position=19&pageNum=0&refId=PSG4UEYEW7sBupIpRBByng%3D%3D&trackingId=Lkspsqvkn9AcyXacDceNrA%3D%3D,Not specified,2025-09-01 21:11:43.992459,2025-09-01,,ch.linkedin.com/jobs/view/biomedizinische-analytikerin-biomedizinischer-analytiker-at-kantonsspital-winterthur-4293800236
Audit Seniors - EY Assurance Services - Zurich,EY,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291772374?position=27&pageNum=0&refId=PSG4UEYEW7sBupIpRBByng%3D%3D&trackingId=GfGOdi7Qtsx0wyEiosk7Iw%3D%3D,Not specified,2025-09-01 21:11:43.993867,2025-09-01,,ch.linkedin.com/jobs/view/audit-seniors-ey-assurance-services-zurich-at-ey-4291772374
Operative Einkäuferin / Operativer Einkäufer,Kantonsspital Winterthur,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/operative-eink%C3%A4uferin-operativer-eink%C3%A4ufer-at-kantonsspital-winterthur-4293598316?position=36&pageNum=0&refId=PSG4UEYEW7sBupIpRBByng%3D%3D&trackingId=WOVtWIYOJ8KOpFUNUIIWbA%3D%3D,Not specified,2025-09-01 21:11:43.995337,2025-09-01,,ch.linkedin.com/jobs/view/operative-eink%C3%A4uferin-operativer-eink%C3%A4ufer-at-kantonsspital-winterthur-4293598316
Senior Business Analyst,LIONSCOUT | GROUP,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-business-analyst-at-lionscout-group-4291794858?position=2&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=Z64rOm0siarXFEn8t1%2B4jg%3D%3D,Not specified,2025-09-01 21:11:46.884641,2025-09-01,,ch.linkedin.com/jobs/view/senior-business-analyst-at-lionscout-group-4291794858
Data Management Specialist,ABB,"Uster, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-management-specialist-at-abb-4290262210?position=5&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=vPdUwYPInny3WOlZdMeH%2Fw%3D%3D,Not specified,2025-09-01 21:11:46.885093,2025-09-01,,ch.linkedin.com/jobs/view/data-management-specialist-at-abb-4290262210
(Senior) Business Solutioneer (x/w/m),Infometis,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-business-solutioneer-x-w-m-at-infometis-4291795960?position=8&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=jnxJRS44SrohRGZ2HxfspA%3D%3D,Not specified,2025-09-01 21:11:46.885562,2025-09-01,,ch.linkedin.com/jobs/view/senior-business-solutioneer-x-w-m-at-infometis-4291795960
Office Assistant (m/w/d) 100%,PFISTERER,"Küssnacht am Rigi, Schwyz, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/office-assistant-m-w-d-100%25-at-pfisterer-4292215119?position=19&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=KPj1vKIxbHb77u3qv5Pw5A%3D%3D,Not specified,2025-09-01 21:11:46.887215,2025-09-01,,ch.linkedin.com/jobs/view/office-assistant-m-w-d-100%25-at-pfisterer-4292215119
German Social Media Content Analyst in Lisbon w/Relocation bonus,Elemental Insights,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/german-social-media-content-analyst-in-lisbon-w-relocation-bonus-at-elemental-insights-4293527015?position=36&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=dt8ND%2B5cMC53LtkwwphkKQ%3D%3D,Not specified,2025-09-01 21:11:46.889529,2025-08-31,,ch.linkedin.com/jobs/view/german-social-media-content-analyst-in-lisbon-w-relocation-bonus-at-elemental-insights-4293527015
Consultant als Business Analyst Public (all genders),adesso Schweiz AG,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/consultant-als-business-analyst-public-all-genders-at-adesso-schweiz-ag-4183834055?position=38&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=WSiFKRjXM%2BRGJ4nFt3xfFw%3D%3D,Not specified,2025-09-01 21:11:46.889794,2025-09-01,,ch.linkedin.com/jobs/view/consultant-als-business-analyst-public-all-genders-at-adesso-schweiz-ag-4183834055
EDI/OCR SME,Johnson & Johnson MedTech,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/edi-ocr-sme-at-johnson-johnson-medtech-4293783538?position=47&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=SGTAF%2FjbcruiW6tqH%2B50Pw%3D%3D,Not specified,2025-09-01 21:11:46.891006,2025-09-01,,ch.linkedin.com/jobs/view/edi-ocr-sme-at-johnson-johnson-medtech-4293783538
Trading Engineer,SGI,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/trading-engineer-at-sgi-4293753127?position=51&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=ZWQkzXGCBVu4Hg08mp%2F8fg%3D%3D,Not specified,2025-09-01 21:11:46.891545,2025-09-01,,ch.linkedin.com/jobs/view/trading-engineer-at-sgi-4293753127
Bauphysiker,GS Bauphysik & Akustik GmbH,"Schaffhausen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/bauphysiker-at-gs-bauphysik-akustik-gmbh-4293297433?position=58&pageNum=0&refId=ogcjVflevnc4bxyFOeeuMA%3D%3D&trackingId=rQ6kP%2FBWO4bfCcKeqOS10w%3D%3D,Not specified,2025-09-01 21:11:46.892498,2025-09-01,,ch.linkedin.com/jobs/view/bauphysiker-at-gs-bauphysik-akustik-gmbh-4293297433
Consolidation and Reporting Specialist (m/f/d) in Venlo,Redcare Pharmacy,"Krefeld, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consolidation-and-reporting-specialist-m-f-d-in-venlo-at-redcare-pharmacy-4291767598?position=14&pageNum=0&refId=YbFt7Ra2gXj4jDoiDjlfBQ%3D%3D&trackingId=PBJD92yvPGqNclEqK2AfSw%3D%3D,Not specified,2025-09-01 21:11:49.735927,2025-09-01,,de.linkedin.com/jobs/view/consolidation-and-reporting-specialist-m-f-d-in-venlo-at-redcare-pharmacy-4291767598
Analyst:in (Gebäude-) Wertermittlungen,HDI Group,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-in-geb%C3%A4ude-wertermittlungen-at-hdi-group-4160165984?position=20&pageNum=0&refId=YbFt7Ra2gXj4jDoiDjlfBQ%3D%3D&trackingId=Ce8bTJHwgp03k%2BsAS%2F3nEQ%3D%3D,Not specified,2025-09-01 21:11:49.736742,2025-09-01,,de.linkedin.com/jobs/view/analyst-in-geb%C3%A4ude-wertermittlungen-at-hdi-group-4160165984
Consolidation and Reporting Specialist (m/f/d) in Venlo,Redcare Pharmacy,"Mönchengladbach, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consolidation-and-reporting-specialist-m-f-d-in-venlo-at-redcare-pharmacy-4291756941?position=21&pageNum=0&refId=YbFt7Ra2gXj4jDoiDjlfBQ%3D%3D&trackingId=xS7PkcDyEVrG9KsLe2s%2FHw%3D%3D,Not specified,2025-09-01 21:11:49.736879,2025-09-01,,de.linkedin.com/jobs/view/consolidation-and-reporting-specialist-m-f-d-in-venlo-at-redcare-pharmacy-4291756941
Sustainability IT Business Analyst ESG (m/w/d),DP World,"Duisburg, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sustainability-it-business-analyst-esg-m-w-d-at-dp-world-4232182574?position=48&pageNum=0&refId=YbFt7Ra2gXj4jDoiDjlfBQ%3D%3D&trackingId=MR3lMEVPe%2BEhuhoKUJIUtA%3D%3D,Not specified,2025-09-01 21:11:49.740428,2025-09-01,,de.linkedin.com/jobs/view/sustainability-it-business-analyst-esg-m-w-d-at-dp-world-4232182574
Assistenzarzt Psychiatrie / Psychotherapie / Psychosomatische Medizin  (m/w/d),Contilia,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/assistenzarzt-psychiatrie-psychotherapie-psychosomatische-medizin-m-w-d-at-contilia-4291732621?position=57&pageNum=0&refId=YbFt7Ra2gXj4jDoiDjlfBQ%3D%3D&trackingId=7dtWMCMkT3U6AWa%2FVuMR%2FA%3D%3D,Not specified,2025-09-01 21:11:49.741544,2025-08-31,,de.linkedin.com/jobs/view/assistenzarzt-psychiatrie-psychotherapie-psychosomatische-medizin-m-w-d-at-contilia-4291732621
Assistant Magasin H/F,Claire's,"Colmar, Grand Est, France",LinkedIn,https://fr.linkedin.com/jobs/view/assistant-magasin-h-f-at-claire-s-4294115906?position=32&pageNum=0&refId=wndUk2x%2BV7kwznxAdnc%2FHA%3D%3D&trackingId=aTZuE7KtHIqYUCiEbYRcdg%3D%3D,Not specified,2025-09-01 21:11:52.452389,2025-09-01,,fr.linkedin.com/jobs/view/assistant-magasin-h-f-at-claire-s-4294115906
Baumpfleger*in für Freiburgs Stadtgrün,Stadt Freiburg,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/baumpfleger-in-f%C3%BCr-freiburgs-stadtgr%C3%BCn-at-stadt-freiburg-4292230015?position=36&pageNum=0&refId=wndUk2x%2BV7kwznxAdnc%2FHA%3D%3D&trackingId=YEEYBxvKMVytjUl3%2BE79yA%3D%3D,Not specified,2025-09-01 21:11:52.452998,2025-09-01,,de.linkedin.com/jobs/view/baumpfleger-in-f%C3%BCr-freiburgs-stadtgr%C3%BCn-at-stadt-freiburg-4292230015
(Senior) Associate Valuation Services (m/w/d),Rödl & Partner,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-associate-valuation-services-m-w-d-at-r%C3%B6dl-partner-4157272921?position=3&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=Ck%2BxoMe5EDNtfm21I7aT3w%3D%3D,Not specified,2025-09-01 21:11:55.175989,2025-09-01,,de.linkedin.com/jobs/view/senior-associate-valuation-services-m-w-d-at-r%C3%B6dl-partner-4157272921
Power Electronics R&D Engineer – Automotive (Senior / Principal Level),European Tech Recruit,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/power-electronics-r-d-engineer-%E2%80%93-automotive-senior-principal-level-at-european-tech-recruit-4294102157?position=7&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=90Q9%2FBNQ%2FRTr3YR7QNfbxA%3D%3D,Not specified,2025-09-01 21:11:55.176378,2025-09-01,,de.linkedin.com/jobs/view/power-electronics-r-d-engineer-%E2%80%93-automotive-senior-principal-level-at-european-tech-recruit-4294102157
Spezialist (m/w/d) IT-Vertragsmanagement,UNIVERSA Versicherungen,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/spezialist-m-w-d-it-vertragsmanagement-at-universa-versicherungen-4291788429?position=11&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=9wxSeyXw%2BwWv2yLyt96ULg%3D%3D,Not specified,2025-09-01 21:11:55.176761,2025-09-01,,de.linkedin.com/jobs/view/spezialist-m-w-d-it-vertragsmanagement-at-universa-versicherungen-4291788429
(Junior) Consultant Telekommunikation / Glasfaserausbau (m/w/d),Rödl & Partner,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-telekommunikation-glasfaserausbau-m-w-d-at-r%C3%B6dl-partner-4122647535?position=12&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=lDk01gFqmBDCDkIFyfjmNQ%3D%3D,Not specified,2025-09-01 21:11:55.176856,2025-09-01,,de.linkedin.com/jobs/view/junior-consultant-telekommunikation-glasfaserausbau-m-w-d-at-r%C3%B6dl-partner-4122647535
German Social Media Content Analyst in Lisbon w/Relocation bonus,Elemental Insights,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/german-social-media-content-analyst-in-lisbon-w-relocation-bonus-at-elemental-insights-4293519401?position=14&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=sYZsmMgYYZPHE3ElfGQhxQ%3D%3D,Not specified,2025-09-01 21:11:55.177045,2025-08-31,,de.linkedin.com/jobs/view/german-social-media-content-analyst-in-lisbon-w-relocation-bonus-at-elemental-insights-4293519401
Consultant Audit / Wirtschaftsprüfung (m/w/d),Rödl & Partner,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-audit-wirtschaftspr%C3%BCfung-m-w-d-at-r%C3%B6dl-partner-4122647538?position=20&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=1DmjWZgtnrirjh4yNzrB3A%3D%3D,Not specified,2025-09-01 21:11:55.177616,2025-09-01,,de.linkedin.com/jobs/view/consultant-audit-wirtschaftspr%C3%BCfung-m-w-d-at-r%C3%B6dl-partner-4122647538
Instore TO Specialist (m/w/d),Electrolux Group,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/instore-to-specialist-m-w-d-at-electrolux-group-4293777563?position=21&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=180bGRCWh1gDiauBd%2Bn08g%3D%3D,Not specified,2025-09-01 21:11:55.177710,2025-09-01,,de.linkedin.com/jobs/view/instore-to-specialist-m-w-d-at-electrolux-group-4293777563
Stellvertretender Abteilungsleiter - Bedientheke (m/w/d),TieTalent,"Lähr, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/stellvertretender-abteilungsleiter-bedientheke-m-w-d-at-tietalent-4293515428?position=28&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=Uq8WtUJyW3NRtPBcSFt%2Bjg%3D%3D,Not specified,2025-09-01 21:11:55.178380,2025-08-31,,de.linkedin.com/jobs/view/stellvertretender-abteilungsleiter-bedientheke-m-w-d-at-tietalent-4293515428
Fachangestellter für Bäderbetriebe/ Meister für Bäderbetriebe als Teamleitung Bad (m/w/d),Fackelmann Therme Hersbruck,"Hersbruck, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fachangestellter-f%C3%BCr-b%C3%A4derbetriebe-meister-f%C3%BCr-b%C3%A4derbetriebe-als-teamleitung-bad-m-w-d-at-fackelmann-therme-hersbruck-4291782334?position=29&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=%2B09KdXRpTSAo%2B%2FtzcVzMdw%3D%3D,Not specified,2025-09-01 21:11:55.178477,2025-09-01,,de.linkedin.com/jobs/view/fachangestellter-f%C3%BCr-b%C3%A4derbetriebe-meister-f%C3%BCr-b%C3%A4derbetriebe-als-teamleitung-bad-m-w-d-at-fackelmann-therme-hersbruck-4291782334
FACHANGESTELLTER FÜR BÄDERBETRIEBE/ MEISTER FÜR BÄDERBETRIEBE ALS STELLVERTRETENDE BETRIEBSLEITUNG (m/w/d),Fackelmann Therme Hersbruck,"Hersbruck, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fachangestellter-f%C3%BCr-b%C3%A4derbetriebe-meister-f%C3%BCr-b%C3%A4derbetriebe-als-stellvertretende-betriebsleitung-m-w-d-at-fackelmann-therme-hersbruck-4291770686?position=33&pageNum=0&refId=oedbLzANR27TrRtEDKHd%2FA%3D%3D&trackingId=dWahM7GSC8pIvo559sIocg%3D%3D,Not specified,2025-09-01 21:11:55.178860,2025-09-01,,de.linkedin.com/jobs/view/fachangestellter-f%C3%BCr-b%C3%A4derbetriebe-meister-f%C3%BCr-b%C3%A4derbetriebe-als-stellvertretende-betriebsleitung-m-w-d-at-fackelmann-therme-hersbruck-4291770686
Produkt- und Prozessspezialist AUWA Chemie (m/w/d) Region Südost,AUWA Chemie GmbH,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/produkt-und-prozessspezialist-auwa-chemie-m-w-d-region-s%C3%BCdost-at-auwa-chemie-gmbh-4293742499?position=5&pageNum=0&refId=KVNMkPwbQMuv8lTQbNOb6g%3D%3D&trackingId=dp8A%2BZwaclrTKvS5iKV%2FXg%3D%3D,Not specified,2025-09-01 21:11:57.883235,2025-09-01,,de.linkedin.com/jobs/view/produkt-und-prozessspezialist-auwa-chemie-m-w-d-region-s%C3%BCdost-at-auwa-chemie-gmbh-4293742499
Wissenschaftliche*r Mitarbeiter*in (all genders) – Neuromorphic Computing Solutions,Fraunhofer IIS,"Erlangen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/wissenschaftliche-r-mitarbeiter-in-all-genders-%E2%80%93-neuromorphic-computing-solutions-at-fraunhofer-iis-4293791481?position=10&pageNum=0&refId=1s7HQWi4tL90pEo%2Bj5AgIg%3D%3D&trackingId=ctfxMlJ1FQwc1%2FN8bfqWFA%3D%3D,Not specified,2025-09-01 21:12:00.721185,2025-09-01,,de.linkedin.com/jobs/view/wissenschaftliche-r-mitarbeiter-in-all-genders-%E2%80%93-neuromorphic-computing-solutions-at-fraunhofer-iis-4293791481
Channel Strategy Analyst (m/w/d),Clarios,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/channel-strategy-analyst-m-w-d-at-clarios-4228342531?position=1&pageNum=0&refId=8Hv%2Bmtf46oKaQHXKKqJZAA%3D%3D&trackingId=fa33j8k9AUmY%2FC1rv77iog%3D%3D,Not specified,2025-09-01 21:12:03.677624,2025-09-01,,de.linkedin.com/jobs/view/channel-strategy-analyst-m-w-d-at-clarios-4228342531
Bench Chemist,Arxada,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/bench-chemist-at-arxada-4243304274?position=10&pageNum=0&refId=8Hv%2Bmtf46oKaQHXKKqJZAA%3D%3D&trackingId=qi%2FFDm1dZIT1Ul6VKRQY4w%3D%3D,Not specified,2025-09-01 21:12:03.678928,2025-09-01,,de.linkedin.com/jobs/view/bench-chemist-at-arxada-4243304274
Monitoring & Observability Consultant (m/w/d),TieTalent,"Burgdorf, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/monitoring-observability-consultant-m-w-d-at-tietalent-4293517406?position=12&pageNum=0&refId=8Hv%2Bmtf46oKaQHXKKqJZAA%3D%3D&trackingId=u5X6AjIerdXezK3003eW4w%3D%3D,Not specified,2025-09-01 21:12:03.679215,2025-08-31,,de.linkedin.com/jobs/view/monitoring-observability-consultant-m-w-d-at-tietalent-4293517406
Informatiker:in als Fachgebietsleiter:in Data- und Identity-Management,TieTalent,"Burgdorf, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/informatiker-in-als-fachgebietsleiter-in-data-und-identity-management-at-tietalent-4293515454?position=24&pageNum=0&refId=8Hv%2Bmtf46oKaQHXKKqJZAA%3D%3D&trackingId=3GSMsry9%2BDhQ2y7OI7j0gg%3D%3D,Not specified,2025-09-01 21:12:03.681101,2025-08-31,,de.linkedin.com/jobs/view/informatiker-in-als-fachgebietsleiter-in-data-und-identity-management-at-tietalent-4293515454
Teamassistenz für Unternehmensberatung (m/w/d),RG Finance GmbH,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/teamassistenz-f%C3%BCr-unternehmensberatung-m-w-d-at-rg-finance-gmbh-4291760757?position=28&pageNum=0&refId=8Hv%2Bmtf46oKaQHXKKqJZAA%3D%3D&trackingId=IYj7j7eARFsM1ZiRL%2Bzpcg%3D%3D,Not specified,2025-09-01 21:12:03.681679,2025-09-01,,de.linkedin.com/jobs/view/teamassistenz-f%C3%BCr-unternehmensberatung-m-w-d-at-rg-finance-gmbh-4291760757
Cloud Data Engineer - Databricks (all genders),adesso SE,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139522282?position=46&pageNum=0&refId=8Hv%2Bmtf46oKaQHXKKqJZAA%3D%3D&trackingId=bhslxOYwKjmylfDcbvapvw%3D%3D,Not specified,2025-09-01 21:12:03.684242,2025-09-01,,de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139522282
(Junior) Einkäufer (m/w/d) Category Management: Duft,Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-eink%C3%A4ufer-m-w-d-category-management-duft-at-dirk-rossmann-gmbh-4293765245?position=56&pageNum=0&refId=8Hv%2Bmtf46oKaQHXKKqJZAA%3D%3D&trackingId=kfqt44jNg3yfJVWDH7BtSg%3D%3D,Not specified,2025-09-01 21:12:03.685602,2025-09-01,,de.linkedin.com/jobs/view/junior-eink%C3%A4ufer-m-w-d-category-management-duft-at-dirk-rossmann-gmbh-4293765245
(Junior-)Redakteur (m/w/d) für Gesellschaftswissenschaften,Dr. Josef Raabe Verlags-GmbH,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-redakteur-m-w-d-f%C3%BCr-gesellschaftswissenschaften-at-dr-josef-raabe-verlags-gmbh-4291799896?position=7&pageNum=0&refId=fwtYkMz0Ao%2BDFGIHk2fD%2Bg%3D%3D&trackingId=uBfNOeG7zWT3uK%2B4ZN7zkA%3D%3D,Not specified,2025-09-01 21:12:06.438991,2025-09-01,,de.linkedin.com/jobs/view/junior-redakteur-m-w-d-f%C3%BCr-gesellschaftswissenschaften-at-dr-josef-raabe-verlags-gmbh-4291799896
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Leonberg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294135128?position=11&pageNum=0&refId=fwtYkMz0Ao%2BDFGIHk2fD%2Bg%3D%3D&trackingId=gx%2BLadumxN4iREa2u7jzqw%3D%3D,Not specified,2025-09-01 21:12:06.439624,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294135128
"Quereinsteiger als Softwareentwickler mit Fokus auf Java, C# & Unity (m/w/d) - Auch ohne Vorkenntnisse",Smart Future Campus,"Ludwigsburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294134096?position=12&pageNum=0&refId=fwtYkMz0Ao%2BDFGIHk2fD%2Bg%3D%3D&trackingId=sXIcmrjV3mFnw4Z0rqigSg%3D%3D,Not specified,2025-09-01 21:12:06.439786,2025-09-01,,de.linkedin.com/jobs/view/quereinsteiger-als-softwareentwickler-mit-fokus-auf-java-c%23-unity-m-w-d-auch-ohne-vorkenntnisse-at-smart-future-campus-4294134096
Senior Consultant (w/m/d) Digital Change Management,Horváth,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292215473?position=13&pageNum=0&refId=fwtYkMz0Ao%2BDFGIHk2fD%2Bg%3D%3D&trackingId=3Gj6EdEqnv4oQAfPIYs7eQ%3D%3D,Not specified,2025-09-01 21:12:06.439947,2025-09-01,,de.linkedin.com/jobs/view/senior-consultant-w-m-d-digital-change-management-at-horv%C3%A1th-4292215473
Unterstützung in Multi-Material VPP,"Lightweight Engineering at FAST, KIT","Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/unterst%C3%BCtzung-in-multi-material-vpp-at-lightweight-engineering-at-fast-kit-4293586457?position=27&pageNum=0&refId=fwtYkMz0Ao%2BDFGIHk2fD%2Bg%3D%3D&trackingId=o6SdxPbbL%2Bi%2FlGI%2BcKFjFw%3D%3D,Not specified,2025-09-01 21:12:06.441945,2025-09-01,,de.linkedin.com/jobs/view/unterst%C3%BCtzung-in-multi-material-vpp-at-lightweight-engineering-at-fast-kit-4293586457
Azure Cloud Consultant (f/m/x),Avanade,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/azure-cloud-consultant-f-m-x-at-avanade-4293816357?position=39&pageNum=0&refId=fwtYkMz0Ao%2BDFGIHk2fD%2Bg%3D%3D&trackingId=beVGpWb6zdYQnVw%2B4xhaKg%3D%3D,Not specified,2025-09-01 21:12:06.443601,2025-09-01,,de.linkedin.com/jobs/view/azure-cloud-consultant-f-m-x-at-avanade-4293816357
AI Media Engineer (m/w/x),KLAR-Franchise GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-media-engineer-m-w-x-at-klar-franchise-gmbh-4293826520?position=2&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=BUAQh3twaVMlWcMtJd3AiQ%3D%3D,Not specified,2025-09-01 21:12:09.248688,2025-08-31,,de.linkedin.com/jobs/view/ai-media-engineer-m-w-x-at-klar-franchise-gmbh-4293826520
AI Associate,Langdock,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-associate-at-langdock-4291766574?position=8&pageNum=0&refId=D3jaAxQ9sEb9vTriE3Nmyg%3D%3D&trackingId=VMXQAm5bZNzYW6UDfFo51A%3D%3D,Not specified,2025-09-01 21:12:09.249317,2025-09-01,,de.linkedin.com/jobs/view/ai-associate-at-langdock-4291766574
