title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Data Engineer (m/w/d),TieTalent,Wermelskirchen,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-tietalent-4290043476?position=25&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=P%2FSVVMw%2FlOcs%2BPoPI7jKQg%3D%3D,Not specified,2025-08-23 13:48:48.157273,2025-08-23,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-tietalent-4290043476
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Remscheid,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290213203?position=27&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=fJBEQp8mYirWaOw8%2BILI%2FA%3D%3D,Not specified,2025-08-23 13:48:48.157598,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290213203
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Troisdorf,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290210708?position=35&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=%2F77XpNrJAiPxopBvC1Alwg%3D%3D,Not specified,2025-08-23 13:48:48.158815,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290210708
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Pulheim,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215012?position=36&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=%2FkSqJCQKTVWE1KSNwCeibg%3D%3D,Not specified,2025-08-23 13:48:48.158965,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215012
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Sankt Augustin,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290209767?position=37&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=RgqzJZ7%2FCUVXtN7gQjc7xQ%3D%3D,Not specified,2025-08-23 13:48:48.159103,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290209767
Business Analyst - Dienstleistungsmanagement (m/w/d),BWI GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289933913?position=38&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=S54yl%2Br5zHUWc8QXhnzoKw%3D%3D,Not specified,2025-08-23 13:48:48.159277,2025-08-22,,de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289933913
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Wuppertal,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215002?position=39&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=cxfYO3JydeAJPAetfLDHCg%3D%3D,Not specified,2025-08-23 13:48:48.159437,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215002
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Solingen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290213206?position=40&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=z2tsd62K5frVh78mUVzE9w%3D%3D,Not specified,2025-08-23 13:48:48.159612,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290213206
"Supply Chain Engineer, 2026 Graduate",Anker Innovations LTD,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/supply-chain-engineer-2026-graduate-at-anker-innovations-ltd-4289923134?position=43&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=OeXxd02NH2gOLLKTgZ%2FPFg%3D%3D,Not specified,2025-08-23 13:48:48.160025,2025-08-22,,de.linkedin.com/jobs/view/supply-chain-engineer-2026-graduate-at-anker-innovations-ltd-4289923134
Business Development Specialist,MSX International,Köln,LinkedIn,https://de.linkedin.com/jobs/view/business-development-specialist-at-msx-international-4240140464?position=48&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=2Nr65IKgMiQpyfjmVxJl0A%3D%3D,Not specified,2025-08-23 13:48:48.160759,2025-08-22,,de.linkedin.com/jobs/view/business-development-specialist-at-msx-international-4240140464
Senior Analyst - BCG Vantage - Aerospace and Defense,TieTalent,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-bcg-vantage-aerospace-and-defense-at-tietalent-4290043403?position=51&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=H59stQNtRIexZp9fR6qKCg%3D%3D,Not specified,2025-08-23 13:48:48.161197,2025-08-23,,de.linkedin.com/jobs/view/senior-analyst-bcg-vantage-aerospace-and-defense-at-tietalent-4290043403
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290210706?position=2&pageNum=0&refId=oIJ7cfAAda2aUQsZ9xOBQw%3D%3D&trackingId=p7mFtitZsiXIihEO57XrRA%3D%3D,Not specified,2025-08-23 13:49:01.682590,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290210706
Business Analyst - Dienstleistungsmanagement (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289936722?position=3&pageNum=0&refId=oIJ7cfAAda2aUQsZ9xOBQw%3D%3D&trackingId=MCHJwzdXNM56Xs4riNfEVQ%3D%3D,Not specified,2025-08-23 13:49:01.682750,2025-08-22,,de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289936722
Check Point Specialist (m/w/d),SMTnet Data Communications GmbH,Blaubeuren,LinkedIn,https://de.linkedin.com/jobs/view/check-point-specialist-m-w-d-at-smtnet-data-communications-gmbh-4290265156?position=16&pageNum=0&refId=oIJ7cfAAda2aUQsZ9xOBQw%3D%3D&trackingId=IBzISpOBPOjBVqFXnHRD4Q%3D%3D,Not specified,2025-08-23 13:49:01.684655,2025-08-23,,de.linkedin.com/jobs/view/check-point-specialist-m-w-d-at-smtnet-data-communications-gmbh-4290265156
Debitorenbuchhalter (m/w/d),TieTalent,Illerrieden,LinkedIn,https://de.linkedin.com/jobs/view/debitorenbuchhalter-m-w-d-at-tietalent-4290040541?position=19&pageNum=0&refId=oIJ7cfAAda2aUQsZ9xOBQw%3D%3D&trackingId=pAo%2FhW%2BzcI1LoeVzTouVgg%3D%3D,Not specified,2025-08-23 13:49:01.685062,2025-08-23,,de.linkedin.com/jobs/view/debitorenbuchhalter-m-w-d-at-tietalent-4290040541
Specialist (m/w/d) Produktion - Anzucht/Zellbank,Rentschler Biopharma,Laupheim,LinkedIn,https://de.linkedin.com/jobs/view/specialist-m-w-d-produktion-anzucht-zellbank-at-rentschler-biopharma-4278534777?position=23&pageNum=0&refId=oIJ7cfAAda2aUQsZ9xOBQw%3D%3D&trackingId=AlxdcChFeER8ondqUnYoOg%3D%3D,Not specified,2025-08-23 13:49:01.685603,2025-08-22,,de.linkedin.com/jobs/view/specialist-m-w-d-produktion-anzucht-zellbank-at-rentschler-biopharma-4278534777
"Fachlagerist (m/w/d) – Wareneingang, Kommissionierung, Warenausgang",allgaier GmbH,Günzburg,LinkedIn,https://de.linkedin.com/jobs/view/fachlagerist-m-w-d-%E2%80%93-wareneingang-kommissionierung-warenausgang-at-allgaier-gmbh-4289778983?position=33&pageNum=0&refId=oIJ7cfAAda2aUQsZ9xOBQw%3D%3D&trackingId=o%2BH7O6NzztdICdEw59xECw%3D%3D,Not specified,2025-08-23 13:49:01.686971,2025-08-22,,de.linkedin.com/jobs/view/fachlagerist-m-w-d-%E2%80%93-wareneingang-kommissionierung-warenausgang-at-allgaier-gmbh-4289778983
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Singen (Hohentwiel),LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290207963?position=1&pageNum=0&refId=BiMx%2BHAGB0x3VoSKAUlltg%3D%3D&trackingId=H9oRdf%2FlvQbOz7Q5GBq7JA%3D%3D,Not specified,2025-08-23 13:49:14.358602,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290207963
Senior Data Analyst & Engineer (alle),SWICA,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-data-analyst-engineer-alle-at-swica-organisation-de-sant%C3%A9-4287176067?position=4&pageNum=0&refId=BiMx%2BHAGB0x3VoSKAUlltg%3D%3D&trackingId=DkGEn7BShhYAAqkMKT6euw%3D%3D,Not specified,2025-08-23 13:49:14.359182,2025-08-23,,ch.linkedin.com/jobs/view/senior-data-analyst-engineer-alle-at-swica-organisation-de-sant%C3%A9-4287176067
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Ravensburg,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290208887?position=5&pageNum=0&refId=BiMx%2BHAGB0x3VoSKAUlltg%3D%3D&trackingId=MKLSMXjEJGR5QaGCI2Kzuw%3D%3D,Not specified,2025-08-23 13:49:14.359366,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290208887
Operativer Einkäufer (m/w/d),TieTalent,"Sankt Gallen, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/operativer-eink%C3%A4ufer-m-w-d-at-tietalent-4287166973?position=26&pageNum=0&refId=BiMx%2BHAGB0x3VoSKAUlltg%3D%3D&trackingId=4CUQxZK6z6Tejhp8pgJU4A%3D%3D,Not specified,2025-08-23 13:49:14.362589,2025-08-23,,ch.linkedin.com/jobs/view/operativer-eink%C3%A4ufer-m-w-d-at-tietalent-4287166973
Kundendienstmitarbeiter/in 100%,The HEINEKEN Company,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/kundendienstmitarbeiter-in-100%25-at-the-heineken-company-4289472862?position=34&pageNum=0&refId=BiMx%2BHAGB0x3VoSKAUlltg%3D%3D&trackingId=aKpHzNE5yQhV4cD5nI6LvA%3D%3D,Not specified,2025-08-23 13:49:14.363813,2025-08-22,,ch.linkedin.com/jobs/view/kundendienstmitarbeiter-in-100%25-at-the-heineken-company-4289472862
Data Engineer,SCIGILITY,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-at-scigility-4236554169?position=8&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=xWQiYhEytwZNeLldDCG4qw%3D%3D,Not specified,2025-08-23 13:49:27.489100,2025-08-22,,ch.linkedin.com/jobs/view/data-engineer-at-scigility-4236554169
Fraud Case Analyst 100%,Viseca,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/fraud-case-analyst-100%25-at-viseca-4289788219?position=14&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=ek3wvalizjfRkpIzA0AJPg%3D%3D,Not specified,2025-08-23 13:49:27.489928,2025-08-22,,ch.linkedin.com/jobs/view/fraud-case-analyst-100%25-at-viseca-4289788219
Senior Data Engineer,Nicoll Curtin,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-data-engineer-at-nicoll-curtin-4287137161?position=15&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=IZyvVLx%2BPr9WzEHcBrdmug%3D%3D,Not specified,2025-08-23 13:49:27.490058,2025-08-22,,ch.linkedin.com/jobs/view/senior-data-engineer-at-nicoll-curtin-4287137161
Data & AI Consultant for Insurance,Zühlke Group,"Schlieren, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-ai-consultant-for-insurance-at-z%C3%BChlke-group-4209346578?position=19&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=7xaHkHlNr2BjqCHtQEDLOg%3D%3D,Not specified,2025-08-23 13:49:27.490595,2025-08-23,,ch.linkedin.com/jobs/view/data-ai-consultant-for-insurance-at-z%C3%BChlke-group-4209346578
Technical Requirements Engineer,Manning Global AG,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/technical-requirements-engineer-at-manning-global-ag-4287124181?position=27&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=ihzdzQpb8F4J2bgMnZH1yg%3D%3D,Not specified,2025-08-23 13:49:27.491538,2025-08-22,,ch.linkedin.com/jobs/view/technical-requirements-engineer-at-manning-global-ag-4287124181
Data Engineer Data Platform (w/m) 80-100%,CSS,"Luzern, Luzern, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-data-platform-w-m-80-100%25-at-css-4261999637?position=30&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=C5k2hv4S8kvFZVUlUfjTTw%3D%3D,Not specified,2025-08-23 13:49:27.491936,2025-08-23,,ch.linkedin.com/jobs/view/data-engineer-data-platform-w-m-80-100%25-at-css-4261999637
Graduate - Audit Banking & Asset Management,KPMG Switzerland,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/graduate-audit-banking-asset-management-at-kpmg-switzerland-4290202037?position=31&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=EupmD06NCHV7afn41AwjGw%3D%3D,Not specified,2025-08-23 13:49:27.492071,2025-08-23,,ch.linkedin.com/jobs/view/graduate-audit-banking-asset-management-at-kpmg-switzerland-4290202037
Senior IT Business Analyst - Finance - Swisslinx,Jobs via eFinancialCareers,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-it-business-analyst-finance-swisslinx-at-jobs-via-efinancialcareers-4289912868?position=45&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=MQu%2FIpXGNUkEXeNfpaS%2BBg%3D%3D,Not specified,2025-08-23 13:49:27.493968,2025-08-22,,ch.linkedin.com/jobs/view/senior-it-business-analyst-finance-swisslinx-at-jobs-via-efinancialcareers-4289912868
Senior IT Business Analyst - Finance - Swisslinx,Jobs via eFinancialCareers,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-it-business-analyst-finance-swisslinx-at-jobs-via-efinancialcareers-4289913804?position=47&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=EehuXWv6pUw0G2iMLIp4EA%3D%3D,Not specified,2025-08-23 13:49:27.494241,2025-08-22,,ch.linkedin.com/jobs/view/senior-it-business-analyst-finance-swisslinx-at-jobs-via-efinancialcareers-4289913804
Corporate Accountant (m/w/d),TieTalent,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/corporate-accountant-m-w-d-at-tietalent-4287148635?position=50&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=SMnBSQERf8JVbh3vwQY43w%3D%3D,Not specified,2025-08-23 13:49:27.494638,2025-08-22,,ch.linkedin.com/jobs/view/corporate-accountant-m-w-d-at-tietalent-4287148635
MEMS Process Engineer Metrology • 80-100%,Sensirion,"Stäfa, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/mems-process-engineer-metrology-%E2%80%A2-80-100%25-at-sensirion-4289777264?position=51&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=IjMNHtctDQDMF6se%2B%2BPt0Q%3D%3D,Not specified,2025-08-23 13:49:27.494768,2025-08-22,,ch.linkedin.com/jobs/view/mems-process-engineer-metrology-%E2%80%A2-80-100%25-at-sensirion-4289777264
Digital Assets Trader - ECN & etrading,Keyrock,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/digital-assets-trader-ecn-etrading-at-keyrock-4265314545?position=57&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=XxLnyzOFG6M5dcWrTwsUVg%3D%3D,Not specified,2025-08-23 13:49:27.495511,2025-08-22,,ch.linkedin.com/jobs/view/digital-assets-trader-ecn-etrading-at-keyrock-4265314545
Informatiker: in EFZ Applikationsentwicklung (m/w/d),Comparis,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/informatiker-in-efz-applikationsentwicklung-m-w-d-at-comparis-ch-ag-4287105619?position=58&pageNum=0&refId=IJVR2zIvgsd2zuae4Vr5ag%3D%3D&trackingId=jh%2Fex%2F1U5%2FBm%2Fa2SecPcmg%3D%3D,Not specified,2025-08-23 13:49:27.495663,2025-08-22,,ch.linkedin.com/jobs/view/informatiker-in-efz-applikationsentwicklung-m-w-d-at-comparis-ch-ag-4287105619
Business Analyst - Stores Checkout (m/w/d),ALDI DX,Mülheim an der Ruhr,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-stores-checkout-m-w-d-at-aldi-dx-4203646694?position=9&pageNum=0&refId=QCNiXnluAp6i2ABvNpQTAg%3D%3D&trackingId=u075AQMHKz6I7MkIRvJaEQ%3D%3D,Not specified,2025-08-23 13:49:40.280900,2025-08-23,,de.linkedin.com/jobs/view/business-analyst-stores-checkout-m-w-d-at-aldi-dx-4203646694
AI Prompt Evaluator,LJ Global Horizon,Essen,LinkedIn,https://de.linkedin.com/jobs/view/ai-prompt-evaluator-at-lj-global-horizon-4289473476?position=20&pageNum=0&refId=QCNiXnluAp6i2ABvNpQTAg%3D%3D&trackingId=6U%2BPE%2FXqFpbsf3E0w8i7vQ%3D%3D,Not specified,2025-08-23 13:49:40.282484,2025-08-22,,de.linkedin.com/jobs/view/ai-prompt-evaluator-at-lj-global-horizon-4289473476
UX & Web Analyst (w/m/d),move:elevator,Oberhausen,LinkedIn,https://de.linkedin.com/jobs/view/ux-web-analyst-w-m-d-at-move-elevator-4289485304?position=35&pageNum=0&refId=QCNiXnluAp6i2ABvNpQTAg%3D%3D&trackingId=tM2XZXioFKA6Hw6n8s%2Fz%2BQ%3D%3D,Not specified,2025-08-23 13:49:40.284533,2025-08-22,,de.linkedin.com/jobs/view/ux-web-analyst-w-m-d-at-move-elevator-4289485304
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Ratingen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290209764?position=36&pageNum=0&refId=QCNiXnluAp6i2ABvNpQTAg%3D%3D&trackingId=g4FH0WVS5NKFTsspqUuJKQ%3D%3D,Not specified,2025-08-23 13:49:40.284672,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290209764
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Velbert,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290210709?position=41&pageNum=0&refId=QCNiXnluAp6i2ABvNpQTAg%3D%3D&trackingId=YCcWXxH3wPEaRyLlqi%2Fk8Q%3D%3D,Not specified,2025-08-23 13:49:40.285359,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290210709
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Willich,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290212264?position=48&pageNum=0&refId=QCNiXnluAp6i2ABvNpQTAg%3D%3D&trackingId=%2FYtQeeFpMqCbqPVzulPC9A%3D%3D,Not specified,2025-08-23 13:49:40.286353,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290212264
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Viersen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290207958?position=51&pageNum=0&refId=QCNiXnluAp6i2ABvNpQTAg%3D%3D&trackingId=M5gXw7c%2BJGUADagLtMqyfA%3D%3D,Not specified,2025-08-23 13:49:40.286769,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290207958
Agricultural Economist (w/m/d) * - Consultant,unique land use GmbH,Freiburg im Breisgau,LinkedIn,https://de.linkedin.com/jobs/view/agricultural-economist-w-m-d-consultant-at-unique-land-use-gmbh-4289482750?position=1&pageNum=0&refId=7lPHAYTfa8hEInCsxJVx0g%3D%3D&trackingId=Zr6lMItxv8tLuqhzqnKu6A%3D%3D,Not specified,2025-08-23 13:49:53.576433,2025-08-22,,de.linkedin.com/jobs/view/agricultural-economist-w-m-d-consultant-at-unique-land-use-gmbh-4289482750
Baumpfleger*in für Freiburgs Stadtgrün,Stadt Freiburg,Freiburg im Breisgau,LinkedIn,https://de.linkedin.com/jobs/view/baumpfleger-in-f%C3%BCr-freiburgs-stadtgr%C3%BCn-at-stadt-freiburg-4287627135?position=21&pageNum=0&refId=7lPHAYTfa8hEInCsxJVx0g%3D%3D&trackingId=%2BShRhutxuKcBopct9A5Ysw%3D%3D,Not specified,2025-08-23 13:49:53.580077,2025-08-23,,de.linkedin.com/jobs/view/baumpfleger-in-f%C3%BCr-freiburgs-stadtgr%C3%BCn-at-stadt-freiburg-4287627135
Business Analyst - Dienstleistungsmanagement (m/w/d),BWI GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289933943?position=1&pageNum=0&refId=8i9J5O%2BtSFZHnlHTlb%2B1NQ%3D%3D&trackingId=PnxvnqjexUtPnT4aegPAEg%3D%3D,Not specified,2025-08-23 13:50:06.109852,2025-08-22,,de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289933943
Business Analyst Requirements Engineering Meldewesen (all genders),adesso insurance solutions GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-requirements-engineering-meldewesen-all-genders-at-adesso-insurance-solutions-gmbh-4222864260?position=5&pageNum=0&refId=8i9J5O%2BtSFZHnlHTlb%2B1NQ%3D%3D&trackingId=GSDl6BEFRMwlHynPeetDEw%3D%3D,Not specified,2025-08-23 13:50:06.110230,2025-08-23,,de.linkedin.com/jobs/view/business-analyst-requirements-engineering-meldewesen-all-genders-at-adesso-insurance-solutions-gmbh-4222864260
Absolvent der Informatik (m/w/d) Java / Spring  / TypeScript / React,mgm technology partners,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/absolvent-der-informatik-m-w-d-java-spring-typescript-react-at-mgm-technology-partners-4289479767?position=7&pageNum=0&refId=8i9J5O%2BtSFZHnlHTlb%2B1NQ%3D%3D&trackingId=aecsaqlt2uIEb87uwZ20Ww%3D%3D,Not specified,2025-08-23 13:50:06.110405,2025-08-22,,de.linkedin.com/jobs/view/absolvent-der-informatik-m-w-d-java-spring-typescript-react-at-mgm-technology-partners-4289479767
Spezialist/in Personalentwicklung (w/m/d),Stadt Nürnberg,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/spezialist-in-personalentwicklung-w-m-d-at-stadt-n%C3%BCrnberg-4289790779?position=10&pageNum=0&refId=8i9J5O%2BtSFZHnlHTlb%2B1NQ%3D%3D&trackingId=vGWpQhun5LhksC4agEAe3w%3D%3D,Not specified,2025-08-23 13:50:06.110665,2025-08-22,,de.linkedin.com/jobs/view/spezialist-in-personalentwicklung-w-m-d-at-stadt-n%C3%BCrnberg-4289790779
Post/Briefzusteller (m/w/d) - Quereinstieg,TieTalent,Neunkirchen am Sand,LinkedIn,https://de.linkedin.com/jobs/view/post-briefzusteller-m-w-d-quereinstieg-at-tietalent-4290040714?position=12&pageNum=0&refId=8i9J5O%2BtSFZHnlHTlb%2B1NQ%3D%3D&trackingId=fKhCuuqKBpNNgVNWOZT1mg%3D%3D,Not specified,2025-08-23 13:50:06.110837,2025-08-23,,de.linkedin.com/jobs/view/post-briefzusteller-m-w-d-quereinstieg-at-tietalent-4290040714
